,audio_path,duration,speaker_id
7152,5678/43301/5678-43301-0022.flac,275520,5678
7153,5678/43301/5678-43301-0023.flac,247200,5678
7154,5678/43301/5678-43301-0026.flac,231200,5678
7155,5678/43301/5678-43301-0001.flac,222480,5678
7156,5678/43301/5678-43301-0011.flac,255360,5678
7157,5678/43301/5678-43301-0000.flac,236000,5678
7158,5678/43301/5678-43301-0005.flac,143200,5678
7159,5678/43301/5678-43301-0024.flac,252800,5678
7160,5678/43301/5678-43301-0007.flac,226960,5678
7161,5678/43301/5678-43301-0016.flac,227120,5678
7162,5678/43301/5678-43301-0021.flac,250480,5678
7163,5678/43301/5678-43301-0018.flac,196640,5678
7164,5678/43301/5678-43301-0020.flac,230160,5678
7165,5678/43301/5678-43301-0017.flac,243040,5678
7166,5678/43301/5678-43301-0008.flac,45920,5678
7167,5678/43301/5678-43301-0009.flac,235040,5678
7168,5678/43303/5678-43303-0027.flac,241040,5678
7169,5678/43303/5678-43303-0029.flac,242800,5678
7170,5678/43303/5678-43303-0012.flac,230080,5678
7171,5678/43303/5678-43303-0006.flac,256320,5678
7172,5678/43303/5678-43303-0033.flac,249920,5678
7173,5678/43303/5678-43303-0009.flac,236320,5678
7174,5678/43303/5678-43303-0003.flac,229920,5678
7175,5678/43303/5678-43303-0018.flac,128880,5678
7176,5678/43303/5678-43303-0011.flac,192080,5678
7177,5678/43303/5678-43303-0001.flac,230400,5678
7178,5678/43303/5678-43303-0010.flac,250880,5678
7179,5678/43303/5678-43303-0028.flac,243840,5678
7180,5678/43303/5678-43303-0007.flac,232960,5678
7181,5678/43303/5678-43303-0031.flac,193280,5678
7182,5678/43303/5678-43303-0036.flac,230080,5678
7183,5678/43303/5678-43303-0022.flac,244960,5678
7184,5678/43303/5678-43303-0034.flac,254480,5678
7185,5678/43303/5678-43303-0019.flac,236960,5678
7186,5678/43303/5678-43303-0032.flac,221280,5678
7187,5678/43303/5678-43303-0025.flac,222160,5678
7188,5678/43303/5678-43303-0004.flac,150320,5678
7189,5678/43303/5678-43303-0023.flac,244000,5678
7190,5678/43303/5678-43303-0013.flac,239440,5678
7191,5678/43303/5678-43303-0035.flac,223840,5678
7192,5678/43303/5678-43303-0016.flac,253360,5678
7193,5678/43303/5678-43303-0038.flac,213840,5678
7194,5678/43303/5678-43303-0014.flac,222880,5678
7195,5678/43303/5678-43303-0015.flac,251840,5678
7196,5678/43303/5678-43303-0005.flac,166720,5678
7197,5678/43303/5678-43303-0037.flac,240640,5678
7198,5678/43303/5678-43303-0030.flac,190800,5678
7199,5678/43303/5678-43303-0017.flac,211200,5678
7200,5678/43303/5678-43303-0000.flac,240560,5678
7201,5678/43303/5678-43303-0021.flac,190480,5678
7202,5678/43303/5678-43303-0026.flac,96160,5678
7203,5678/43303/5678-43303-0024.flac,216320,5678
7204,5678/43303/5678-43303-0020.flac,247280,5678
7205,5678/43303/5678-43303-0002.flac,222160,5678
7206,5678/43303/5678-43303-0008.flac,86880,5678
7207,5678/43302/5678-43302-0026.flac,254720,5678
7208,5678/43302/5678-43302-0012.flac,241600,5678
7209,5678/43302/5678-43302-0009.flac,209920,5678
7210,5678/43302/5678-43302-0014.flac,236000,5678
7211,5678/43302/5678-43302-0016.flac,178160,5678
7212,5678/43302/5678-43302-0029.flac,232240,5678
7213,5678/43302/5678-43302-0007.flac,232560,5678
7214,5678/43302/5678-43302-0037.flac,231520,5678
7215,5678/43302/5678-43302-0027.flac,213280,5678
7216,5678/43302/5678-43302-0010.flac,224160,5678
7217,5678/43302/5678-43302-0000.flac,239680,5678
7218,5678/43302/5678-43302-0022.flac,258560,5678
7219,5678/43302/5678-43302-0003.flac,233520,5678
7220,5678/43302/5678-43302-0015.flac,234880,5678
7221,5678/43302/5678-43302-0005.flac,242000,5678
7222,5678/43302/5678-43302-0004.flac,230560,5678
7223,5678/43302/5678-43302-0019.flac,228640,5678
7224,5678/43302/5678-43302-0013.flac,241200,5678
7225,5678/43302/5678-43302-0034.flac,238560,5678
7226,5678/43302/5678-43302-0002.flac,248640,5678
7227,5678/43302/5678-43302-0024.flac,232000,5678
7228,5678/43302/5678-43302-0028.flac,252560,5678
7229,5678/43302/5678-43302-0030.flac,238800,5678
7230,5678/43302/5678-43302-0040.flac,230000,5678
7231,5678/43302/5678-43302-0017.flac,235440,5678
7232,5678/43302/5678-43302-0006.flac,208160,5678
7233,5678/43302/5678-43302-0021.flac,187840,5678
7234,5678/43302/5678-43302-0025.flac,224080,5678
7235,5678/43302/5678-43302-0020.flac,231920,5678
7236,5678/43302/5678-43302-0011.flac,178400,5678
7237,5678/43302/5678-43302-0035.flac,228080,5678
7238,5678/43302/5678-43302-0001.flac,235840,5678
7239,5678/43302/5678-43302-0032.flac,127680,5678
7240,5678/43302/5678-43302-0023.flac,256480,5678
7241,5678/43302/5678-43302-0036.flac,260560,5678
7242,5678/43302/5678-43302-0018.flac,238160,5678
7243,5678/43302/5678-43302-0039.flac,255680,5678
7244,5678/43302/5678-43302-0008.flac,217120,5678
7245,5678/43302/5678-43302-0038.flac,222560,5678
7246,5678/43302/5678-43302-0033.flac,239681,5678
7247,5678/43302/5678-43302-0031.flac,234480,5678
7248,8088/284756/8088-284756-0025.flac,232640,8088
7249,8088/284756/8088-284756-0090.flac,70320,8088
7250,8088/284756/8088-284756-0066.flac,242880,8088
7251,8088/284756/8088-284756-0034.flac,239520,8088
7252,8088/284756/8088-284756-0098.flac,124320,8088
7253,8088/284756/8088-284756-0000.flac,138240,8088
7254,8088/284756/8088-284756-0089.flac,224960,8088
7255,8088/284756/8088-284756-0099.flac,250240,8088
7256,8088/284756/8088-284756-0033.flac,139440,8088
7257,8088/284756/8088-284756-0057.flac,246640,8088
7258,8088/284756/8088-284756-0019.flac,202080,8088
7259,8088/284756/8088-284756-0111.flac,211520,8088
7260,8088/284756/8088-284756-0079.flac,75040,8088
7261,8088/284756/8088-284756-0104.flac,244720,8088
7262,8088/284756/8088-284756-0114.flac,265360,8088
7263,8088/284756/8088-284756-0084.flac,268000,8088
7264,8088/284756/8088-284756-0105.flac,230240,8088
7265,8088/284756/8088-284756-0021.flac,266240,8088
7266,8088/284756/8088-284756-0097.flac,230400,8088
7267,8088/284756/8088-284756-0026.flac,214320,8088
7268,8088/284756/8088-284756-0091.flac,235120,8088
7269,8088/284756/8088-284756-0100.flac,244320,8088
7270,8088/284756/8088-284756-0093.flac,197600,8088
7271,8088/284756/8088-284756-0065.flac,267040,8088
7272,8088/284756/8088-284756-0032.flac,184880,8088
7273,8088/284756/8088-284756-0040.flac,147280,8088
7274,8088/284756/8088-284756-0029.flac,262240,8088
7275,8088/284756/8088-284756-0045.flac,235120,8088
7276,8088/284756/8088-284756-0053.flac,160160,8088
7277,8088/284756/8088-284756-0022.flac,246480,8088
7278,8088/284756/8088-284756-0119.flac,156720,8088
7279,8088/284756/8088-284756-0059.flac,193600,8088
7280,8088/284756/8088-284756-0020.flac,256960,8088
7281,8088/284756/8088-284756-0070.flac,138800,8088
7282,8088/284756/8088-284756-0073.flac,126960,8088
7283,8088/284756/8088-284756-0086.flac,245840,8088
7284,8088/284756/8088-284756-0077.flac,231680,8088
7285,8088/284756/8088-284756-0024.flac,221200,8088
7286,8088/284756/8088-284756-0061.flac,164800,8088
7287,8088/284756/8088-284756-0078.flac,215760,8088
7288,8088/284756/8088-284756-0076.flac,149040,8088
7289,8088/284756/8088-284756-0013.flac,254720,8088
7290,8088/284756/8088-284756-0117.flac,251120,8088
7291,8088/284756/8088-284756-0012.flac,249600,8088
7292,8088/284756/8088-284756-0006.flac,138880,8088
7293,8088/284756/8088-284756-0016.flac,248000,8088
7294,8088/284756/8088-284756-0028.flac,181040,8088
7295,8088/284756/8088-284756-0001.flac,239760,8088
7296,8088/284756/8088-284756-0080.flac,78240,8088
7297,8088/284756/8088-284756-0058.flac,225040,8088
7298,8088/284756/8088-284756-0009.flac,197120,8088
7299,8088/284756/8088-284756-0054.flac,245040,8088
7300,8088/284756/8088-284756-0002.flac,181920,8088
7301,8088/284756/8088-284756-0038.flac,221600,8088
7302,8088/284756/8088-284756-0094.flac,235120,8088
7303,8088/284756/8088-284756-0036.flac,227920,8088
7304,8088/284756/8088-284756-0052.flac,242480,8088
7305,8088/284756/8088-284756-0096.flac,251200,8088
7306,8088/284756/8088-284756-0015.flac,224160,8088
7307,8088/284756/8088-284756-0087.flac,228400,8088
7308,8088/284756/8088-284756-0044.flac,187200,8088
7309,8088/284756/8088-284756-0085.flac,254320,8088
7310,8088/284756/8088-284756-0005.flac,151520,8088
7311,8088/284756/8088-284756-0088.flac,90320,8088
7312,8088/284756/8088-284756-0102.flac,255680,8088
7313,8088/284756/8088-284756-0037.flac,48560,8088
7314,8088/284756/8088-284756-0041.flac,170800,8088
7315,8088/284756/8088-284756-0072.flac,190080,8088
7316,8088/284756/8088-284756-0092.flac,79040,8088
7317,8088/284756/8088-284756-0007.flac,211920,8088
7318,8088/284756/8088-284756-0109.flac,68960,8088
7319,8088/284756/8088-284756-0110.flac,44080,8088
7320,8088/284756/8088-284756-0043.flac,261360,8088
7321,8088/284756/8088-284756-0115.flac,253920,8088
7322,8088/284756/8088-284756-0095.flac,191121,8088
7323,8088/284756/8088-284756-0113.flac,198960,8088
7324,8088/284756/8088-284756-0082.flac,41920,8088
7325,8088/284756/8088-284756-0047.flac,225600,8088
7326,8088/284756/8088-284756-0050.flac,125200,8088
7327,8088/284756/8088-284756-0023.flac,224720,8088
7328,8088/284756/8088-284756-0069.flac,200079,8088
7329,8088/284756/8088-284756-0018.flac,217280,8088
7330,8088/284756/8088-284756-0081.flac,113680,8088
7331,8088/284756/8088-284756-0075.flac,228400,8088
7332,8088/284756/8088-284756-0063.flac,217040,8088
7333,8088/284756/8088-284756-0101.flac,139680,8088
7334,8088/284756/8088-284756-0042.flac,230800,8088
7335,8088/284756/8088-284756-0060.flac,190480,8088
7336,8088/284756/8088-284756-0064.flac,171840,8088
7337,8088/284756/8088-284756-0068.flac,243760,8088
7338,8088/284756/8088-284756-0108.flac,256160,8088
7339,8088/284756/8088-284756-0010.flac,149280,8088
7340,8088/284756/8088-284756-0112.flac,201120,8088
7341,8088/284756/8088-284756-0116.flac,223760,8088
7342,8088/284756/8088-284756-0039.flac,254400,8088
7343,8088/284756/8088-284756-0030.flac,233600,8088
7344,8088/284756/8088-284756-0056.flac,265600,8088
7345,8088/284756/8088-284756-0118.flac,179200,8088
7346,8088/284756/8088-284756-0017.flac,63360,8088
7347,8088/284756/8088-284756-0106.flac,226320,8088
7348,8088/284756/8088-284756-0074.flac,217200,8088
7349,8088/284756/8088-284756-0055.flac,244240,8088
7350,8088/284756/8088-284756-0103.flac,230880,8088
7351,8088/284756/8088-284756-0071.flac,232960,8088
7352,8088/284756/8088-284756-0031.flac,205120,8088
7353,8088/284756/8088-284756-0046.flac,253040,8088
7354,8088/284756/8088-284756-0062.flac,248720,8088
7355,8088/284756/8088-284756-0003.flac,240880,8088
7356,8088/284756/8088-284756-0067.flac,239120,8088
7357,8088/284756/8088-284756-0004.flac,184720,8088
7358,8088/284756/8088-284756-0011.flac,171200,8088
7359,8088/284756/8088-284756-0083.flac,204560,8088
7360,8088/284756/8088-284756-0048.flac,207760,8088
7361,8088/284756/8088-284756-0051.flac,204960,8088
7362,8088/284756/8088-284756-0107.flac,216720,8088
7363,8088/284756/8088-284756-0008.flac,51280,8088
7364,8088/284756/8088-284756-0049.flac,251520,8088
7365,8088/284756/8088-284756-0014.flac,188640,8088
7366,8088/284756/8088-284756-0027.flac,240320,8088
7367,8088/284756/8088-284756-0035.flac,226400,8088
7368,7113/86041/7113-86041-0002.flac,229920,7113
7369,7113/86041/7113-86041-0028.flac,254000,7113
7370,7113/86041/7113-86041-0076.flac,250240,7113
7371,7113/86041/7113-86041-0062.flac,231360,7113
7372,7113/86041/7113-86041-0058.flac,259760,7113
7373,7113/86041/7113-86041-0089.flac,240400,7113
7374,7113/86041/7113-86041-0043.flac,255600,7113
7375,7113/86041/7113-86041-0083.flac,176960,7113
7376,7113/86041/7113-86041-0045.flac,237520,7113
7377,7113/86041/7113-86041-0007.flac,218240,7113
7378,7113/86041/7113-86041-0008.flac,244640,7113
7379,7113/86041/7113-86041-0103.flac,174480,7113
7380,7113/86041/7113-86041-0015.flac,192640,7113
7381,7113/86041/7113-86041-0050.flac,198160,7113
7382,7113/86041/7113-86041-0073.flac,254000,7113
7383,7113/86041/7113-86041-0105.flac,190480,7113
7384,7113/86041/7113-86041-0035.flac,246240,7113
7385,7113/86041/7113-86041-0027.flac,218160,7113
7386,7113/86041/7113-86041-0053.flac,256080,7113
7387,7113/86041/7113-86041-0049.flac,44560,7113
7388,7113/86041/7113-86041-0067.flac,242640,7113
7389,7113/86041/7113-86041-0094.flac,226080,7113
7390,7113/86041/7113-86041-0019.flac,178000,7113
7391,7113/86041/7113-86041-0003.flac,180640,7113
7392,7113/86041/7113-86041-0052.flac,256720,7113
7393,7113/86041/7113-86041-0051.flac,188560,7113
7394,7113/86041/7113-86041-0077.flac,221360,7113
7395,7113/86041/7113-86041-0070.flac,254640,7113
7396,7113/86041/7113-86041-0064.flac,191760,7113
7397,7113/86041/7113-86041-0084.flac,34560,7113
7398,7113/86041/7113-86041-0086.flac,244560,7113
7399,7113/86041/7113-86041-0107.flac,229280,7113
7400,7113/86041/7113-86041-0096.flac,199200,7113
7401,7113/86041/7113-86041-0001.flac,238960,7113
7402,7113/86041/7113-86041-0108.flac,246640,7113
7403,7113/86041/7113-86041-0074.flac,258720,7113
7404,7113/86041/7113-86041-0048.flac,226400,7113
7405,7113/86041/7113-86041-0075.flac,247520,7113
7406,7113/86041/7113-86041-0055.flac,186640,7113
7407,7113/86041/7113-86041-0054.flac,159840,7113
7408,7113/86041/7113-86041-0026.flac,233360,7113
7409,7113/86041/7113-86041-0095.flac,209360,7113
7410,7113/86041/7113-86041-0022.flac,250160,7113
7411,7113/86041/7113-86041-0099.flac,215360,7113
7412,7113/86041/7113-86041-0071.flac,255840,7113
7413,7113/86041/7113-86041-0039.flac,218400,7113
7414,7113/86041/7113-86041-0078.flac,252080,7113
7415,7113/86041/7113-86041-0098.flac,235201,7113
7416,7113/86041/7113-86041-0031.flac,221360,7113
7417,7113/86041/7113-86041-0033.flac,259760,7113
7418,7113/86041/7113-86041-0085.flac,36720,7113
7419,7113/86041/7113-86041-0066.flac,244320,7113
7420,7113/86041/7113-86041-0021.flac,243600,7113
7421,7113/86041/7113-86041-0032.flac,250080,7113
7422,7113/86041/7113-86041-0080.flac,185920,7113
7423,7113/86041/7113-86041-0072.flac,268560,7113
7424,7113/86041/7113-86041-0079.flac,215040,7113
7425,7113/86041/7113-86041-0009.flac,139920,7113
7426,7113/86041/7113-86041-0006.flac,269920,7113
7427,7113/86041/7113-86041-0038.flac,243360,7113
7428,7113/86041/7113-86041-0011.flac,252720,7113
7429,7113/86041/7113-86041-0104.flac,222000,7113
7430,7113/86041/7113-86041-0046.flac,244080,7113
7431,7113/86041/7113-86041-0106.flac,215360,7113
7432,7113/86041/7113-86041-0023.flac,236960,7113
7433,7113/86041/7113-86041-0068.flac,218560,7113
7434,7113/86041/7113-86041-0065.flac,260560,7113
7435,7113/86041/7113-86041-0091.flac,248560,7113
7436,7113/86041/7113-86041-0063.flac,238480,7113
7437,7113/86041/7113-86041-0000.flac,214480,7113
7438,7113/86041/7113-86041-0047.flac,264880,7113
7439,7113/86041/7113-86041-0069.flac,265280,7113
7440,7113/86041/7113-86041-0030.flac,247360,7113
7441,7113/86041/7113-86041-0110.flac,52400,7113
7442,7113/86041/7113-86041-0004.flac,236640,7113
7443,7113/86041/7113-86041-0013.flac,249600,7113
7444,7113/86041/7113-86041-0018.flac,233840,7113
7445,7113/86041/7113-86041-0059.flac,213840,7113
7446,7113/86041/7113-86041-0020.flac,37280,7113
7447,7113/86041/7113-86041-0037.flac,252560,7113
7448,7113/86041/7113-86041-0081.flac,218080,7113
7449,7113/86041/7113-86041-0010.flac,267680,7113
7450,7113/86041/7113-86041-0034.flac,246640,7113
7451,7113/86041/7113-86041-0005.flac,244720,7113
7452,7113/86041/7113-86041-0029.flac,268800,7113
7453,7113/86041/7113-86041-0100.flac,249280,7113
7454,7113/86041/7113-86041-0082.flac,269120,7113
7455,7113/86041/7113-86041-0024.flac,188560,7113
7456,7113/86041/7113-86041-0012.flac,251120,7113
7457,7113/86041/7113-86041-0025.flac,118720,7113
7458,7113/86041/7113-86041-0109.flac,114480,7113
7459,7113/86041/7113-86041-0102.flac,246320,7113
7460,7113/86041/7113-86041-0090.flac,256560,7113
7461,7113/86041/7113-86041-0060.flac,220960,7113
7462,7113/86041/7113-86041-0016.flac,212720,7113
7463,7113/86041/7113-86041-0087.flac,238000,7113
7464,7113/86041/7113-86041-0101.flac,254000,7113
7465,7113/86041/7113-86041-0044.flac,47920,7113
7466,7113/86041/7113-86041-0036.flac,247040,7113
7467,7113/86041/7113-86041-0014.flac,207760,7113
7468,7113/86041/7113-86041-0041.flac,160560,7113
7469,7113/86041/7113-86041-0092.flac,244240,7113
7470,7113/86041/7113-86041-0057.flac,237440,7113
7471,7113/86041/7113-86041-0040.flac,223360,7113
7472,7113/86041/7113-86041-0042.flac,49440,7113
7473,7113/86041/7113-86041-0017.flac,241040,7113
7474,7113/86041/7113-86041-0097.flac,247599,7113
7475,7113/86041/7113-86041-0061.flac,240320,7113
7476,7113/86041/7113-86041-0056.flac,256640,7113
7477,7113/86041/7113-86041-0093.flac,248320,7113
7478,7113/86041/7113-86041-0088.flac,232720,7113
7479,6529/62554/6529-62554-0056.flac,193360,6529
7480,6529/62554/6529-62554-0051.flac,217760,6529
7481,6529/62554/6529-62554-0037.flac,249280,6529
7482,6529/62554/6529-62554-0022.flac,249840,6529
7483,6529/62554/6529-62554-0028.flac,227359,6529
7484,6529/62554/6529-62554-0005.flac,222800,6529
7485,6529/62554/6529-62554-0025.flac,251520,6529
7486,6529/62554/6529-62554-0047.flac,225120,6529
7487,6529/62554/6529-62554-0009.flac,247840,6529
7488,6529/62554/6529-62554-0041.flac,201760,6529
7489,6529/62554/6529-62554-0007.flac,268640,6529
7490,6529/62554/6529-62554-0039.flac,203680,6529
7491,6529/62554/6529-62554-0026.flac,229840,6529
7492,6529/62554/6529-62554-0034.flac,207200,6529
7493,6529/62554/6529-62554-0016.flac,192400,6529
7494,6529/62554/6529-62554-0024.flac,250640,6529
7495,6529/62554/6529-62554-0049.flac,249920,6529
7496,6529/62554/6529-62554-0030.flac,108080,6529
7497,6529/62554/6529-62554-0050.flac,221040,6529
7498,6529/62554/6529-62554-0008.flac,244800,6529
7499,6529/62554/6529-62554-0035.flac,240960,6529
7500,6529/62554/6529-62554-0010.flac,206720,6529
7501,6529/62554/6529-62554-0052.flac,209920,6529
7502,6529/62554/6529-62554-0012.flac,174000,6529
7503,6529/62554/6529-62554-0011.flac,249280,6529
7504,6529/62554/6529-62554-0002.flac,228320,6529
7505,6529/62554/6529-62554-0020.flac,221200,6529
7506,6529/62554/6529-62554-0029.flac,259360,6529
7507,6529/62554/6529-62554-0031.flac,247760,6529
7508,6529/62554/6529-62554-0038.flac,252320,6529
7509,6529/62554/6529-62554-0000.flac,230480,6529
7510,6529/62554/6529-62554-0043.flac,212880,6529
7511,6529/62554/6529-62554-0054.flac,252960,6529
7512,6529/62554/6529-62554-0003.flac,251680,6529
7513,6529/62554/6529-62554-0055.flac,216800,6529
7514,6529/62554/6529-62554-0044.flac,224080,6529
7515,6529/62554/6529-62554-0017.flac,215920,6529
7516,6529/62554/6529-62554-0048.flac,242320,6529
7517,6529/62554/6529-62554-0032.flac,215840,6529
7518,6529/62554/6529-62554-0046.flac,218880,6529
7519,6529/62554/6529-62554-0001.flac,183360,6529
7520,6529/62554/6529-62554-0045.flac,200160,6529
7521,6529/62554/6529-62554-0018.flac,231600,6529
7522,6529/62554/6529-62554-0021.flac,249040,6529
7523,6529/62554/6529-62554-0014.flac,219680,6529
7524,6529/62554/6529-62554-0019.flac,249680,6529
7525,6529/62554/6529-62554-0036.flac,235440,6529
7526,6529/62554/6529-62554-0053.flac,231280,6529
7527,6529/62554/6529-62554-0040.flac,213280,6529
7528,6529/62554/6529-62554-0033.flac,247040,6529
7529,6529/62554/6529-62554-0027.flac,235360,6529
7530,6529/62554/6529-62554-0042.flac,163440,6529
7531,6529/62554/6529-62554-0023.flac,201520,6529
7532,6529/62554/6529-62554-0015.flac,235760,6529
7533,6529/62554/6529-62554-0004.flac,175120,6529
7534,6529/62554/6529-62554-0006.flac,228160,6529
7535,6529/62554/6529-62554-0013.flac,261760,6529
7536,6529/62556/6529-62556-0045.flac,113600,6529
7537,6529/62556/6529-62556-0034.flac,247760,6529
7538,6529/62556/6529-62556-0029.flac,219760,6529
7539,6529/62556/6529-62556-0039.flac,248400,6529
7540,6529/62556/6529-62556-0030.flac,205040,6529
